locus_tag	ftype	length_bp	gene	EC_number	COG	product
BNMCHMFH_02304	CDS	1602				hypothetical protein
BNMCHMFH_02305	CDS	1791	lepA_2	3.6.5.-		Elongation factor 4
BNMCHMFH_02306	CDS	1269				hypothetical protein
BNMCHMFH_02307	CDS	465				hypothetical protein
BNMCHMFH_02308	CDS	255				hypothetical protein
BNMCHMFH_02309	CDS	651	bshA_1	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
BNMCHMFH_02310	CDS	2145	dpp5	3.4.14.-	COG0823	Dipeptidyl-peptidase 5
BNMCHMFH_02311	CDS	414				hypothetical protein
BNMCHMFH_02312	CDS	162				hypothetical protein
BNMCHMFH_02313	CDS	1242	ttuB			Putative tartrate transporter
BNMCHMFH_02314	CDS	147				hypothetical protein
BNMCHMFH_02315	CDS	279				hypothetical protein
BNMCHMFH_02316	CDS	1719	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
BNMCHMFH_02317	CDS	765	mapB	3.4.11.18	COG0024	Methionine aminopeptidase 2
BNMCHMFH_02318	CDS	1827	ptpA_2	3.4.14.12	COG0823	Prolyl tripeptidyl peptidase
BNMCHMFH_02319	CDS	255	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
BNMCHMFH_02320	CDS	420	yhaH		COG3152	Inner membrane protein YhaH
BNMCHMFH_02321	CDS	1296	sasA_13	2.7.13.3		Adaptive-response sensory-kinase SasA
BNMCHMFH_02322	CDS	1374	atoC_2		COG2204	Regulatory protein AtoC
BNMCHMFH_02323	CDS	1185				hypothetical protein
BNMCHMFH_02324	CDS	1233				hypothetical protein
BNMCHMFH_02325	CDS	666	yknY_1	7.6.2.-	COG1136	putative ABC transporter ATP-binding protein YknY
BNMCHMFH_02326	CDS	1455				hypothetical protein
BNMCHMFH_02327	CDS	2145	lacZ_5	3.2.1.23		Beta-galactosidase
BNMCHMFH_02328	CDS	1140	hutG	3.5.3.8		Formimidoylglutamase
BNMCHMFH_02329	CDS	1404				hypothetical protein
BNMCHMFH_02330	CDS	1857	mutL_2			DNA mismatch repair protein MutL
BNMCHMFH_02331	CDS	174				hypothetical protein
BNMCHMFH_02332	CDS	339	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
BNMCHMFH_02333	CDS	501	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
BNMCHMFH_02334	CDS	549	nqo9	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit 9
BNMCHMFH_02335	CDS	1053	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
BNMCHMFH_02336	CDS	1119				hypothetical protein
BNMCHMFH_02337	CDS	1356	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit 1
BNMCHMFH_02338	CDS	498	nqo2	7.1.1.-		NADH-quinone oxidoreductase chain 2
BNMCHMFH_02339	CDS	1224	nuoC2	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit C/D 2
BNMCHMFH_02340	CDS	507	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
BNMCHMFH_02341	CDS	582	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
BNMCHMFH_02342	CDS	402	nuoA	7.1.1.-	COG0838	NADH-quinone oxidoreductase subunit A
BNMCHMFH_02343	CDS	1437				hypothetical protein
BNMCHMFH_02344	CDS	387			COG2764	putative protein
BNMCHMFH_02345	CDS	657				hypothetical protein
BNMCHMFH_02346	CDS	732				hypothetical protein
BNMCHMFH_02347	CDS	471				hypothetical protein
BNMCHMFH_02348	CDS	1494				hypothetical protein
BNMCHMFH_02349	CDS	813	sacC	3.2.1.80	COG1621	Levanase
BNMCHMFH_02350	CDS	924	iolI	5.3.99.11	COG1082	Inosose isomerase
BNMCHMFH_02351	CDS	657				hypothetical protein
BNMCHMFH_02352	CDS	600	prpC	2.3.3.5		2-methylcitrate synthase
BNMCHMFH_02353	CDS	1452	prpD	4.2.1.79	COG2079	2-methylcitrate dehydratase
BNMCHMFH_02354	CDS	936	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
BNMCHMFH_02355	CDS	747				hypothetical protein
BNMCHMFH_02356	CDS	1983	btuB_6			Vitamin B12 transporter BtuB
BNMCHMFH_02357	CDS	1350				hypothetical protein
BNMCHMFH_02358	CDS	1134				hypothetical protein
BNMCHMFH_02359	CDS	1827				hypothetical protein
BNMCHMFH_02360	CDS	348				hypothetical protein
BNMCHMFH_02361	CDS	1596				hypothetical protein
BNMCHMFH_02362	CDS	624				hypothetical protein
BNMCHMFH_02363	CDS	2820				hypothetical protein
BNMCHMFH_02364	CDS	201				hypothetical protein
BNMCHMFH_02365	CDS	642				hypothetical protein
BNMCHMFH_02366	CDS	1344	bepC			Outer membrane efflux protein BepC
BNMCHMFH_02367	CDS	1170	mdtA_2			Multidrug resistance protein MdtA
BNMCHMFH_02368	CDS	3579	mdtC_1			Multidrug resistance protein MdtC
BNMCHMFH_02369	CDS	1074				hypothetical protein
BNMCHMFH_02370	CDS	1248	norR			Anaerobic nitric oxide reductase transcription regulator NorR
BNMCHMFH_02371	CDS	1431	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
BNMCHMFH_02372	CDS	2370				hypothetical protein
BNMCHMFH_02373	CDS	522				hypothetical protein
BNMCHMFH_02374	CDS	1902	ubiD	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
BNMCHMFH_02375	CDS	213				hypothetical protein
BNMCHMFH_02376	CDS	735				hypothetical protein
BNMCHMFH_02377	CDS	1266	kynU	3.7.1.3		Kynureninase
BNMCHMFH_02378	CDS	849				hypothetical protein
BNMCHMFH_02379	CDS	759				hypothetical protein
BNMCHMFH_02380	CDS	522	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
BNMCHMFH_02381	CDS	1053	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
BNMCHMFH_02382	CDS	195				hypothetical protein
BNMCHMFH_02383	CDS	282				hypothetical protein
BNMCHMFH_02384	CDS	1263				hypothetical protein
BNMCHMFH_02385	CDS	270				hypothetical protein
BNMCHMFH_02386	CDS	750	lipC_3	3.1.1.-	COG0657	Esterase LipC
BNMCHMFH_02387	CDS	1692				hypothetical protein
BNMCHMFH_02388	CDS	765				hypothetical protein
BNMCHMFH_02389	CDS	657				hypothetical protein
BNMCHMFH_02390	CDS	819				hypothetical protein
BNMCHMFH_02391	CDS	1764				hypothetical protein
BNMCHMFH_02392	CDS	450				hypothetical protein
BNMCHMFH_02393	CDS	390	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
BNMCHMFH_02394	CDS	1233				hypothetical protein
BNMCHMFH_02395	CDS	1515			COG0702	SusD-like protein P2
BNMCHMFH_02396	CDS	1158			COG4771	TonB-dependent receptor P3
BNMCHMFH_02397	CDS	447				hypothetical protein
BNMCHMFH_02398	CDS	2001	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
BNMCHMFH_02399	CDS	918				hypothetical protein
BNMCHMFH_02400	CDS	627				hypothetical protein
BNMCHMFH_02401	CDS	1092	desD_2	1.14.19.46		sn-1 linoleoyl-lipid 6-desaturase
BNMCHMFH_02402	CDS	1083	desD_3	1.14.19.46	COG3239	sn-1 linoleoyl-lipid 6-desaturase
BNMCHMFH_02403	CDS	1050				hypothetical protein
BNMCHMFH_02404	CDS	564				hypothetical protein
BNMCHMFH_02405	CDS	2499				hypothetical protein
BNMCHMFH_02406	CDS	1365				hypothetical protein
BNMCHMFH_02407	CDS	1380				hypothetical protein
BNMCHMFH_02408	CDS	378				hypothetical protein
BNMCHMFH_02409	CDS	438				hypothetical protein
BNMCHMFH_02410	CDS	2529				hypothetical protein
BNMCHMFH_02411	CDS	1311				hypothetical protein
BNMCHMFH_02412	CDS	258				hypothetical protein
BNMCHMFH_02413	CDS	315	cysZ			Sulfate transporter CysZ
BNMCHMFH_02414	CDS	717	rsmI_2	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
BNMCHMFH_02415	CDS	375				hypothetical protein
BNMCHMFH_02416	CDS	1119	bshA_2	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
BNMCHMFH_02417	CDS	1293				hypothetical protein
BNMCHMFH_02418	CDS	831				hypothetical protein
BNMCHMFH_02419	CDS	441	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
BNMCHMFH_02420	CDS	483	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
BNMCHMFH_02421	CDS	1173				hypothetical protein
BNMCHMFH_02422	CDS	1731				hypothetical protein
BNMCHMFH_02423	CDS	987	paoB_2	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
BNMCHMFH_02424	CDS	918				hypothetical protein
BNMCHMFH_02425	CDS	471	iorA_3	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
BNMCHMFH_02426	CDS	216				hypothetical protein
BNMCHMFH_02427	CDS	630				hypothetical protein
BNMCHMFH_02428	CDS	444				hypothetical protein
BNMCHMFH_02429	CDS	312				hypothetical protein
BNMCHMFH_02430	CDS	126				hypothetical protein
BNMCHMFH_02431	CDS	2814				hypothetical protein
BNMCHMFH_02432	CDS	438	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
BNMCHMFH_02433	CDS	855				hypothetical protein
BNMCHMFH_02434	CDS	1374	ftsA			Cell division protein FtsA
BNMCHMFH_02435	CDS	1947	ftsZ			Cell division protein FtsZ
BNMCHMFH_02436	CDS	1797				hypothetical protein
BNMCHMFH_02437	CDS	1626	nfdA	3.5.1.91		N-substituted formamide deformylase
BNMCHMFH_02438	CDS	2547	btuB_7			Vitamin B12 transporter BtuB
BNMCHMFH_02439	CDS	183				hypothetical protein
BNMCHMFH_02440	CDS	1674	mpdB_2	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
BNMCHMFH_02441	CDS	594				hypothetical protein
BNMCHMFH_02442	CDS	1212	namZ	3.2.1.92	COG3876	Peptidoglycan beta-N-acetylmuramidase NamZ
BNMCHMFH_02443	CDS	924				hypothetical protein
BNMCHMFH_02444	CDS	819				hypothetical protein
BNMCHMFH_02445	CDS	819				hypothetical protein
BNMCHMFH_02446	CDS	306				hypothetical protein
BNMCHMFH_02447	CDS	813				hypothetical protein
BNMCHMFH_02448	CDS	552				hypothetical protein
BNMCHMFH_02449	CDS	1410	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
BNMCHMFH_02450	CDS	777		4.2.1.150	COG1024	Crotonyl-CoA hydratase
BNMCHMFH_02451	CDS	1539				hypothetical protein
BNMCHMFH_02452	CDS	1428	gsiA	7.4.2.10	COG4172	Glutathione import ATP-binding protein GsiA
BNMCHMFH_02453	CDS	1434	dnaA	3.6.4.-	COG0593	Chromosomal replication initiator protein DnaA
BNMCHMFH_02454	CDS	1566		1.18.1.2		Ferredoxin--NADP reductase
BNMCHMFH_02455	CDS	933	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BNMCHMFH_02456	CDS	1308	yhaP		COG1668	putative protein YhaP
BNMCHMFH_02457	CDS	144				hypothetical protein
BNMCHMFH_02458	CDS	252				hypothetical protein
BNMCHMFH_02459	CDS	948	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
BNMCHMFH_02460	CDS	975	gnnA	1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
BNMCHMFH_02461	CDS	696	wecA_2	2.7.8.40	COG2148	UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
BNMCHMFH_02462	CDS	375				hypothetical protein
BNMCHMFH_02463	CDS	99				hypothetical protein
BNMCHMFH_02464	CDS	987				hypothetical protein
BNMCHMFH_02465	CDS	531				hypothetical protein
BNMCHMFH_02466	CDS	330				hypothetical protein
BNMCHMFH_02467	CDS	1296	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
BNMCHMFH_02468	CDS	459				hypothetical protein
BNMCHMFH_02469	CDS	660				hypothetical protein
BNMCHMFH_02470	CDS	180				hypothetical protein
BNMCHMFH_02471	CDS	1491	uxaC_1	5.3.1.12		Uronate isomerase
BNMCHMFH_02472	CDS	819				hypothetical protein
BNMCHMFH_02473	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
BNMCHMFH_02474	CDS	660	yedZ1		COG4117	Putative protein-methionine-sulfoxide reductase subunit YedZ1
BNMCHMFH_02475	CDS	129				hypothetical protein
BNMCHMFH_02476	CDS	366				hypothetical protein
BNMCHMFH_02477	CDS	999				hypothetical protein
BNMCHMFH_02478	CDS	438	smpB		COG0691	SsrA-binding protein
BNMCHMFH_02479	CDS	909	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
BNMCHMFH_02480	CDS	708				hypothetical protein
BNMCHMFH_02481	CDS	1023				hypothetical protein
BNMCHMFH_02482	CDS	243				hypothetical protein
BNMCHMFH_02483	CDS	1785	ruvB_2	3.6.4.-		Holliday junction branch migration complex subunit RuvB
BNMCHMFH_02484	CDS	723	bcerS	2.3.1.-		Bacterial ceramide synthase
BNMCHMFH_02485	CDS	387				hypothetical protein
BNMCHMFH_02486	CDS	249				hypothetical protein
BNMCHMFH_02487	CDS	369				hypothetical protein
BNMCHMFH_02488	CDS	348				hypothetical protein
BNMCHMFH_02489	CDS	1503	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
BNMCHMFH_02490	CDS	411				hypothetical protein
BNMCHMFH_02491	CDS	987	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BNMCHMFH_02492	CDS	2181	iorB	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
BNMCHMFH_02493	CDS	2256		1.2.5.2		Membrane-bound aldehyde dehydrogenase [pyrroloquinoline-quinone]
BNMCHMFH_02494	CDS	231				hypothetical protein
BNMCHMFH_02495	CDS	1101	comM		COG0606	Competence protein ComM
BNMCHMFH_02496	CDS	342				hypothetical protein
BNMCHMFH_02497	CDS	186				hypothetical protein
BNMCHMFH_02498	CDS	414	brxA			Bacilliredoxin BrxA
BNMCHMFH_02499	CDS	432				hypothetical protein
BNMCHMFH_02500	CDS	450				hypothetical protein
BNMCHMFH_02501	CDS	1521			COG0702	SusD-like protein P25
BNMCHMFH_02502	CDS	2574			COG4771	TonB-dependent receptor P3
BNMCHMFH_02503	CDS	2736				hypothetical protein
BNMCHMFH_02504	CDS	1329	xylA_2	5.3.1.5	COG2115	Xylose isomerase
BNMCHMFH_02505	CDS	318				hypothetical protein
BNMCHMFH_02506	CDS	183				hypothetical protein
BNMCHMFH_02507	CDS	171				hypothetical protein
BNMCHMFH_02508	CDS	507			COG1629	TonB-dependent receptor P26
BNMCHMFH_02509	CDS	435				hypothetical protein
BNMCHMFH_02510	CDS	1305				hypothetical protein
BNMCHMFH_02511	CDS	1740				hypothetical protein
BNMCHMFH_02512	CDS	228				hypothetical protein
BNMCHMFH_02513	CDS	612				hypothetical protein
BNMCHMFH_02514	CDS	513			COG2335	Protein
BNMCHMFH_02515	CDS	1410				hypothetical protein
BNMCHMFH_02516	CDS	687				hypothetical protein
BNMCHMFH_02517	CDS	891				hypothetical protein
BNMCHMFH_02518	CDS	534				hypothetical protein
BNMCHMFH_02519	CDS	288				hypothetical protein
BNMCHMFH_02520	CDS	1140				hypothetical protein
BNMCHMFH_02521	CDS	1242				hypothetical protein
BNMCHMFH_02522	CDS	1914				hypothetical protein
BNMCHMFH_02523	CDS	447	slyA			Transcriptional regulator SlyA
BNMCHMFH_02524	CDS	1794	fadE	1.3.99.-	COG1960	putative acyl-CoA dehydrogenase
BNMCHMFH_02525	CDS	1161				hypothetical protein
BNMCHMFH_02526	CDS	318				hypothetical protein
BNMCHMFH_02527	CDS	729				hypothetical protein
BNMCHMFH_02528	CDS	1509				hypothetical protein
BNMCHMFH_02529	CDS	1401				hypothetical protein
BNMCHMFH_02530	CDS	639				hypothetical protein
BNMCHMFH_02531	CDS	1503	araA	5.3.1.4		L-arabinose isomerase
BNMCHMFH_02532	CDS	699	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
BNMCHMFH_02533	CDS	1320	araB	2.7.1.16	COG1069	Ribulokinase
BNMCHMFH_02534	CDS	1365				hypothetical protein
BNMCHMFH_02535	CDS	813				hypothetical protein
BNMCHMFH_02536	CDS	1377	xylE_2		COG0477	D-xylose-proton symporter
BNMCHMFH_02537	CDS	1980	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
BNMCHMFH_02538	CDS	942	rhaR_2			HTH-type transcriptional activator RhaR
BNMCHMFH_02539	CDS	1323	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
BNMCHMFH_02540	CDS	975	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
BNMCHMFH_02541	CDS	885	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
BNMCHMFH_02542	CDS	999				hypothetical protein
BNMCHMFH_02543	CDS	1116	bglH	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
BNMCHMFH_02544	CDS	714		3.2.1.218	COG2152	3-keto-disaccharide hydrolase
BNMCHMFH_02545	CDS	147				hypothetical protein
BNMCHMFH_02546	CDS	1278	resA_8			Thiol-disulfide oxidoreductase ResA
BNMCHMFH_02547	CDS	879	yajO_3	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
BNMCHMFH_02548	CDS	741	nasF	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
BNMCHMFH_02549	CDS	201	cspC		COG1278	Cold shock-like protein CspC
BNMCHMFH_02550	CDS	507				hypothetical protein
BNMCHMFH_02551	CDS	1107				hypothetical protein
BNMCHMFH_02552	CDS	1050				hypothetical protein
BNMCHMFH_02553	CDS	900	prpB	4.1.3.30		2-methylisocitrate lyase
BNMCHMFH_02554	CDS	1434				hypothetical protein
BNMCHMFH_02555	CDS	189				hypothetical protein
BNMCHMFH_02556	CDS	381	ridA_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
BNMCHMFH_02557	CDS	162				hypothetical protein
BNMCHMFH_02558	CDS	936		1.1.1.81	COG1052	Hydroxypyruvate reductase
BNMCHMFH_02559	CDS	474	greA_2		COG0782	Transcription elongation factor GreA
BNMCHMFH_02560	CDS	492				hypothetical protein
BNMCHMFH_02561	CDS	2199	agaA_1	3.2.1.22		Alpha-galactosidase AgaA
BNMCHMFH_02562	CDS	738		3.4.21.-	COG1404	Thermostable alkaline protease
BNMCHMFH_02563	CDS	444	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
BNMCHMFH_02564	CDS	717				hypothetical protein
BNMCHMFH_02565	CDS	111				hypothetical protein
BNMCHMFH_02566	CDS	372				hypothetical protein
BNMCHMFH_02567	CDS	588	yyaP_2		COG0262	putative protein YyaP
BNMCHMFH_02568	CDS	504				hypothetical protein
BNMCHMFH_02569	CDS	1254				hypothetical protein
BNMCHMFH_02570	CDS	495				hypothetical protein
BNMCHMFH_02571	CDS	582				hypothetical protein
BNMCHMFH_02572	CDS	1242	paoC_4	1.2.99.6	COG1529	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
BNMCHMFH_02573	CDS	1548				hypothetical protein
BNMCHMFH_02574	CDS	933				hypothetical protein
BNMCHMFH_02575	CDS	462				hypothetical protein
BNMCHMFH_02576	CDS	1806				hypothetical protein
BNMCHMFH_02577	CDS	210				hypothetical protein
BNMCHMFH_02578	CDS	495				hypothetical protein
BNMCHMFH_02579	CDS	363				hypothetical protein
BNMCHMFH_02580	CDS	945				hypothetical protein
BNMCHMFH_02581	CDS	513				hypothetical protein
BNMCHMFH_02582	CDS	699				hypothetical protein
BNMCHMFH_02583	CDS	1635	groEL	5.6.1.7		Chaperonin GroEL
BNMCHMFH_02584	CDS	282	groES1		COG0234	Co-chaperonin GroES 1
BNMCHMFH_02585	CDS	645	purB	4.3.2.2		Adenylosuccinate lyase
BNMCHMFH_02586	CDS	543				hypothetical protein
BNMCHMFH_02587	CDS	1593	prfC		COG4108	Peptide chain release factor 3
BNMCHMFH_02588	CDS	291	yciI		COG2350	Protein YciI
BNMCHMFH_02589	CDS	870	lacX			Protein LacX, plasmid
BNMCHMFH_02590	CDS	849				hypothetical protein
BNMCHMFH_02591	CDS	657	ydcF		COG1434	Protein YdcF
BNMCHMFH_02592	CDS	909	iolE_4	4.2.1.44		Inosose dehydratase
BNMCHMFH_02593	CDS	222				hypothetical protein
BNMCHMFH_02594	CDS	1500				hypothetical protein
BNMCHMFH_02595	CDS	324				hypothetical protein
BNMCHMFH_02596	CDS	384	cheAY	2.7.13.3	COG0643	Sensor histidine kinase CheAY
BNMCHMFH_02597	CDS	762				hypothetical protein
BNMCHMFH_02598	CDS	801				hypothetical protein
BNMCHMFH_02599	CDS	1212	eriC		COG0038	Chloride/fluoride channel protein
BNMCHMFH_02600	CDS	684	surA_3	5.2.1.8		Chaperone SurA
BNMCHMFH_02601	CDS	420	aroQ	4.2.1.10		3-dehydroquinate dehydratase
BNMCHMFH_02602	CDS	1146	carA_2	6.3.5.5	COG0505	Carbamoyl phosphate synthase small chain
BNMCHMFH_02603	CDS	603	rplQ			Large ribosomal subunit protein bL17
BNMCHMFH_02604	CDS	861	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
BNMCHMFH_02605	CDS	1773	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
BNMCHMFH_02606	CDS	1941	glgB_2	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
BNMCHMFH_02607	CDS	2982	ydiJ_2	1.1.99.39	COG0247	D-2-hydroxyglutarate dehydrogenase
BNMCHMFH_02608	CDS	396				hypothetical protein
BNMCHMFH_02609	CDS	507				hypothetical protein
BNMCHMFH_02610	CDS	198				hypothetical protein
BNMCHMFH_02611	CDS	1311	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
BNMCHMFH_02612	CDS	1500				hypothetical protein
BNMCHMFH_02613	CDS	579	gmk	2.7.4.8	COG3709	Guanylate kinase
BNMCHMFH_02614	CDS	1281				hypothetical protein
BNMCHMFH_02615	CDS	849	tatC2		COG0805	Sec-independent protein translocase protein TatCy
BNMCHMFH_02616	CDS	1566				hypothetical protein
BNMCHMFH_02617	CDS	975		2.5.-.-		Deoxyhypusine synthase-like protein
BNMCHMFH_02618	CDS	423	rcp1_3		COG0784	Response regulator Rcp1
BNMCHMFH_02619	CDS	612				hypothetical protein
BNMCHMFH_02620	CDS	450				hypothetical protein
BNMCHMFH_02621	CDS	150				hypothetical protein
BNMCHMFH_02622	CDS	225				hypothetical protein
BNMCHMFH_02623	CDS	2244	katP			catalase/peroxidase KatP
BNMCHMFH_02624	CDS	816				hypothetical protein
BNMCHMFH_02625	CDS	1071				hypothetical protein
BNMCHMFH_02626	CDS	2076				hypothetical protein
BNMCHMFH_02627	CDS	849	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
BNMCHMFH_02628	CDS	873			COG4771	TonB-dependent receptor P3
BNMCHMFH_02629	CDS	1446				hypothetical protein
BNMCHMFH_02630	CDS	276	sdpR_2		COG0640	Transcriptional repressor SdpR
BNMCHMFH_02631	CDS	2508				hypothetical protein
BNMCHMFH_02632	CDS	1368				hypothetical protein
BNMCHMFH_02633	CDS	744	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
BNMCHMFH_02634	CDS	1191	pgk	2.7.2.3		Phosphoglycerate kinase
BNMCHMFH_02635	CDS	1014	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
BNMCHMFH_02636	CDS	1440		3.2.1.-	COG0673	Glycosyl hydrolase family 109 protein 1
BNMCHMFH_02637	CDS	354				hypothetical protein
BNMCHMFH_02638	CDS	1131				hypothetical protein
BNMCHMFH_02639	CDS	4365	mdtC_2			Multidrug resistance protein MdtC
BNMCHMFH_02640	CDS	2451	quiP	3.5.1.97		Acyl-homoserine lactone acylase QuiP
BNMCHMFH_02641	CDS	1098	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
BNMCHMFH_02642	CDS	234				hypothetical protein
BNMCHMFH_02643	CDS	1161				hypothetical protein
BNMCHMFH_02644	CDS	405	kdpE		COG0745	Transcriptional regulatory protein KdpE
BNMCHMFH_02645	CDS	1188				hypothetical protein
BNMCHMFH_02646	CDS	3396				hypothetical protein
BNMCHMFH_02647	CDS	525				hypothetical protein
BNMCHMFH_02648	CDS	249				hypothetical protein
BNMCHMFH_02649	CDS	1341	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
BNMCHMFH_02650	CDS	126				hypothetical protein
BNMCHMFH_02651	CDS	1698				hypothetical protein
BNMCHMFH_02652	CDS	861				hypothetical protein
BNMCHMFH_02653	CDS	1086		2.3.1.-	COG3424	Alpha-pyrone synthesis polyketide synthase-like Pks18
BNMCHMFH_02654	CDS	390	rpsI		COG0103	Small ribosomal subunit protein uS9
BNMCHMFH_02655	CDS	444	rplM		COG0102	Large ribosomal subunit protein uL13
BNMCHMFH_02656	CDS	606				hypothetical protein
BNMCHMFH_02657	CDS	390				hypothetical protein
BNMCHMFH_02658	CDS	2949	susC_3		COG1629	TonB-dependent receptor SusC
BNMCHMFH_02659	CDS	1713				hypothetical protein
BNMCHMFH_02660	CDS	678				hypothetical protein
BNMCHMFH_02661	CDS	318				hypothetical protein
BNMCHMFH_02662	CDS	2862	uvrA			UvrABC system protein A
BNMCHMFH_02663	CDS	594				hypothetical protein
BNMCHMFH_02664	CDS	1239				hypothetical protein
BNMCHMFH_02665	CDS	732				hypothetical protein
BNMCHMFH_02666	CDS	1602				hypothetical protein
BNMCHMFH_02667	CDS	3099			COG4771	TonB-dependent receptor P3
BNMCHMFH_02668	CDS	456				hypothetical protein
BNMCHMFH_02669	CDS	261				hypothetical protein
BNMCHMFH_02670	CDS	897	ubiG_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
BNMCHMFH_02671	CDS	675				hypothetical protein
BNMCHMFH_02672	CDS	1671				hypothetical protein
BNMCHMFH_02673	CDS	1695	cpoB_1			Cell division coordinator CpoB
